freq_Hz,h_src_dB,h_pad_dB,h_term_dB,h_ctle_dB,h_vga_dB,h_driver_dB
5840616970.0,-0.30792739630675187,5.718055982091865,0.0,1.7457072060833811,3.511592148244396,0.46075662776408516
5908274480.0,-0.2836235993668865,5.742848086040283,0.0,1.7716720694173158,3.5106318376254855,0.460544178997484
5976715730.0,-0.2591018964966361,5.767872569909604,0.0,1.797897369937649,3.509648431094404,0.4603267688775517
6045949810.0,-0.23436607824637512,5.793126045528555,0.0,1.8243803630328856,3.5086414459135087,0.4601042365821622
6115985890.0,-0.20942009718278376,5.818605032430001,0.0,1.8511182367129533,3.5076103061237114,0.4598764895933368
6186833260.0,-0.1842681171786109,5.844305856420271,0.0,1.878107950497029,3.5065545119168147,0.45964339400642484
6258501330.0,-0.15891453652199755,5.870224574322943,0.0,1.9053462713980158,3.50547347066954,0.4594048322553852
6330999600.0,-0.13336391248761623,5.89635717113084,0.0,1.9328298574388798,3.504366623862048,0.45916068982991143
6404337690.0,-0.10762106358181171,5.922699336067852,0.0,1.9605551121244502,3.5032334191944354,0.4589108047489709
6478525330.0,-0.08169097672168688,5.949246590182664,0.0,1.9885182929614067,3.5020732310850313,0.4586550661362272
6553572350.0,-0.05557887309629286,5.975994272690856,0.0,2.0167154704559733,3.500885468264765,0.4583933339701203
6629488710.0,-0.02929017793521647,6.0029375190431855,0.0,2.045142535970884,3.4996695366483004,0.4581254464240017
6706284480.0,-0.0028305239531430664,6.030071309683384,0.0,2.073795258009041,3.4984247835532294,0.4578512681211155
6783969860.0,0.023794261226086293,6.057390378275737,0.0,2.1026691546847784,3.49715055435442,0.45757066923653755
6862555140.0,0.0505780992187459,6.08488929503184,0.0,2.1317595966326257,3.49584621433563,0.45728348406358504
6942050750.0,0.07751474401296311,6.112562410698445,0.0,2.1610617815363073,3.494511085072707,0.4569895440894307
7022467230.0,0.10459772554325064,6.140403939332412,0.0,2.190570755333943,3.493144476788446,0.45668870721001964
7103815260.0,0.13182036334531128,6.168407850188333,0.0,2.2202813629191165,3.4917456836157634,0.4563808036534516
7186105610.0,0.15917578002744404,6.196567968217201,0.0,2.2501882995069282,3.490314006578642,0.4560656621316294
7269349220.0,0.18665688066855485,6.224877901285405,0.0,2.2802860632416277,3.4888487077418717,0.455743130301905
7353557120.0,0.21425638252695933,6.2533311047204965,0.0,2.310569075029859,3.4873490207228524,0.45541300896778536
7438740480.0,0.24196678652056414,6.281920852830148,0.0,2.3410315227049736,3.4858142208399103,0.45507510928526557
7524910600.0,0.26978040741308007,6.3106401646525665,0.0,2.3716673951297,3.4842435011787973,0.45472926834407074
7612078910.0,0.29768936106625354,6.339482017578191,0.0,2.4024706598511916,3.4826360701201753,0.45437528760682583
7700256980.0,0.3256855617555682,6.368439083534452,0.0,2.4334350066361656,3.4809911160256553,0.45401296087263426
7789456500.0,0.3537607592377828,6.397504009874724,0.0,2.464554069839704,3.4793078244458027,0.45364211558921647
7879689300.0,0.38190646910147363,6.4266691233681685,0.0,2.495821298625007,3.4775852952395447,0.453262529503615
7970967360.0,0.41011406862906546,6.4559267002718,0.0,2.527229978394069,3.4758227435610074,0.45287397831672327
8063302780.0,0.43837472662057686,6.485268809104624,0.0,2.558773305478134,3.4740192200092457,0.4524762836172422
8156707810.0,0.46667944043790494,6.514687400011498,0.0,2.5904443524219762,3.4721738683531855,0.45206917923634077
8251194840.0,0.4950190493232856,6.544174231003176,0.0,2.622236024210584,3.4702857203610513,0.45165248643154154
8346776400.0,0.5233841804313448,6.573720953443404,0.0,2.654141176217017,3.4683538612989033,0.45122591592748
8443465180.0,0.5517653595668903,6.603319066007068,0.0,2.6861524361772333,3.4663773419894772,0.45078928784036126
8541274000.0,0.5801528923823425,6.632959900483405,0.0,2.7182624283292767,3.4643551500481164,0.4503423221060107
8640215830.0,0.6085369660522804,6.662634740982601,0.0,2.7504636538263343,3.4622863070834247,0.44988478007284005
8740303800.0,0.6369075883058284,6.692334640960579,0.0,2.782748462339492,3.460169779666427,0.44941639895466046
8841551190.0,0.6652546301575245,6.722050588081505,0.0,2.815109164893994,3.4580045168258438,0.4489369063616639
8943971420.0,0.6935678306272313,6.751773491581368,0.0,2.8475379822206177,3.4557894710170793,0.448446038343671
9047578090.0,0.721836790241453,6.781494088622249,0.0,2.8800270241707087,3.4535235348548894,0.4479435295966525
9152384930.0,0.750050958941077,6.8112030194918285,0.0,2.9125683173949968,3.4512056202692687,0.4474290818275644
9258405850.0,0.7781996783633359,6.840890887441592,0.0,2.9451539136091878,3.4488345786958745,0.44690239513653074
9365654920.0,0.8062721521601965,6.870548124371289,0.0,2.9777756878720156,3.4464092508146473,0.44636318568462846
9474146350.0,0.8342574958240614,6.900165145467698,0.0,3.0104255582062183,3.4439284459688406,0.445811141292634
9583894540.0,0.86214467567496,6.929732218455392,0.0,3.043095318969731,3.441390965423545,0.445245934062116
9694914060.0,0.8899225812146233,6.95923957097073,0.0,3.0757767280482593,3.438795610939549,0.4446672319829237
9807219620.0,0.9175800110190448,6.988677411502305,0.0,3.108461592957417,3.436141076859741,0.44407474168514605
9920826120.0,0.945105634357007,7.018035786301925,0.0,3.141141594208845,3.43342612239676,0.44346806969632235
10035748600.0,0.9724880630817478,7.047304773689289,0.0,3.1738084585430153,3.4306494233754465,0.4428468917708281
10152002400.0,0.9997158201233078,7.0764743303340625,0.0,3.2064538259196147,3.427809641049367,0.4422108633650804
10269602900.0,1.026777333368015,7.105534442584815,0.0,3.2390694565103035,3.4249054221923076,0.44155956388220197
10388565600.0,1.0536609962842474,7.134475012404655,0.0,3.2716469843598412,3.421935372921166,0.4408926551236485
10508906400.0,1.080355106981989,7.163285918954854,0.0,3.304178101212462,3.418898087044377,0.44020973069801844
10630641200.0,1.1068479286735546,7.1919570267355315,0.0,3.336654492581228,3.4157921329458145,0.4395104012084919
10753786200.0,1.1331276428502155,7.220478173913766,0.0,3.3690679207764003,3.412616013100911,0.43879424003645295
10878357700.0,1.1591824020785664,7.248839155262511,0.0,3.401410107118018,3.4093682272282217,0.43806082091627463
11004372200.0,1.1850003133174725,7.277029828182763,0.0,3.4336728429538477,3.4060472668472834,0.43730971838163235
11131846500.0,1.2105694583425497,7.305039993238385,0.0,3.4658479439923537,3.402651551367498,0.43654049787853116
11260797500.0,1.235877869431265,7.332859492611128,0.0,3.4979273011616234,3.3991795065284798,0.43575268492102637
11391242200.0,1.2609135651832502,7.360478123467015,0.0,3.5299028161083057,3.395629496076065,0.43494581128263865
11523197900.0,1.2856645245310303,7.387885734819379,0.0,3.561766464211801,3.3919998794804256,0.4341193911271549
11656682300.0,1.3101187373706367,7.415072225825464,0.0,3.5935103342943835,3.3882889725888674,0.43327291894221054
11791712900.0,1.334264185320351,7.442027491670993,0.0,3.625126521998942,3.384495045536945,0.43240592413510315
11928307700.0,1.3580888161167288,7.468741433231759,0.0,3.656607221308433,3.3806163576804242,0.4315178542429027
12066484800.0,1.3815805776450794,7.495204044035491,0.0,3.6879447635133817,3.376651128715897,0.43060815180620887
12206262600.0,1.404727472765577,7.521405307318721,0.0,3.7191314571878826,3.3725975373791317,0.4296763127517068
12347659500.0,1.4275174436665063,7.547335273753079,0.0,3.750159801937686,3.368453759317342,0.42872171249805024
12490694400.0,1.4499384931389114,7.572984060092248,0.0,3.7810223628773203,3.3642178803694294,0.4277438168454953
12635386200.0,1.4719786282038356,7.598341845759698,0.0,3.8117118319888177,3.3598879999193914,0.42674201385149024
12781754100.0,1.493625861667558,7.623398786785853,0.0,3.8422209486405547,3.3554621714789032,0.4257156666663964
12929817500.0,1.5148682584135202,7.648145238230287,0.0,3.8725426834288355,3.350938382329195,0.42466417247225635
13079596000.0,1.5356938931260542,7.672571501166127,0.0,3.9026699902024347,3.3463146394936896,0.42358687147000174
13231109600.0,1.5560908588661084,7.696668007497323,0.0,3.9325960573191088,3.341588866049539,0.4224830841286762
13384378400.0,1.5760473194363358,7.720425231845512,0.0,3.962314118143449,3.3367589752184674,0.42135213848359393
13539422600.0,1.5955514511216184,7.743833792134342,0.0,3.9918176171379867,3.331822841930488,0.42019333306586637
13696262800.0,1.6145914732936681,7.766884322032107,0.0,4.021100092063178,3.326778294478903,0.4190059354900288
13854919800.0,1.6331556560246745,7.789567514069144,0.0,4.0501551826578295,3.321623127373474,0.4177892040378398
14015414800.0,1.651232319012705,7.811874260106703,0.0,4.0789767788137645,3.316355088377509,0.41654239291542766
14177768900.0,1.6688098186654354,7.833795427119198,0.0,4.1075588156236424,3.310971910800846,0.415264700694709
14342003700.0,1.6858765536932223,7.855322004336981,0.0,4.135895388277918,3.3054712881515003,0.4139553279075596
14508140900.0,1.7024209946235647,7.876445115584172,0.0,4.163980828957307,3.2998508333764716,0.41261345325039217
14676202800.0,1.718431646341124,7.897155911582691,0.0,4.191809521621114,3.294108179130117,0.4112382108314599
14846211400.0,1.7338971042586768,7.917445697232205,0.0,4.2193760558569,3.2882408952722155,0.4098287461030892
15018189400.0,1.7488059619458163,7.9373058220673895,0.0,4.246675160907053,3.282246515460831,0.4083841456995084
15192159600.0,1.7631469294513666,7.956727799092906,0.0,4.273701766364869,3.2761225143278763,0.4069035184001626
15368145100.0,1.7769087194990798,7.975703156029076,0.0,4.300450918069751,3.2698663490328057,0.4053858889265189
15546169200.0,1.7900801585785482,7.994223600070361,0.0,4.326917837847333,3.2634754528683345,0.4038303093546955
15726255500.0,1.8026500870394944,8.012280900842018,0.0,4.353097954664969,3.2569471940740957,0.4022357521029509
15908427900.0,1.8146074208985263,8.029866881719371,0.0,4.378986753363401,3.2502789044498264,0.40060122390614206
16092710600.0,1.8259411351469332,8.046973563502464,0.0,4.4045799944586985,3.2434679155945716,0.3989256534491932
16279128000.0,1.8366402774193915,8.063593001109206,0.0,4.4298735850379325,3.2365114365678442,0.39720797950342696
16467704900.0,1.8466939152102457,8.079717337935703,0.0,4.454863519874045,3.229406756047046,0.3954470620146134
16658466200.0,1.856091212496567,8.09533886539174,0.0,4.479546072864997,3.222151011345335,0.393641781181408
16851437300.0,1.8648213844075134,8.110449942603244,0.0,4.503917585800531,3.214741385790699,0.39179097101201554
17046643800.0,1.8728736746193773,8.125043027897453,0.0,4.5279746238021765,3.2071749847435482,0.3898934193517279
17244111600.0,1.8802374094090522,8.139110680105029,0.0,4.551713916833883,3.1994488845462237,0.3879478787249231
17443866800.0,1.8869019804311573,8.152645541937746,0.0,4.57513231272784,3.1915601206672717,0.3859531085426343
17645936000.0,1.8928567873350854,8.16564037267288,0.0,4.598226893599644,3.183505690147112,0.38390778892612154
17850345900.0,1.89809133314183,8.178087983459292,0.0,4.620994810855788,3.1752825918415746,0.3818105807619324
18057123700.0,1.9025951375214492,8.189981312204068,0.0,4.643433430770389,3.1668877546422545,0.3796601267914245
18266296800.0,1.906357783836163,8.20131339997338,0.0,4.665540343105481,3.1583180519079317,0.37745500495996953
18477893000.0,1.9093688955754664,8.212077350299342,0.0,4.687313191426509,3.1495704026432225,0.3751937562296086
18691940300.0,1.9116181552018905,8.22226631284834,0.0,4.708749801339625,3.1406415925207587,0.37287491898795594
18908467100.0,1.9130952661812315,8.231873571905782,0.0,4.729848175848733,3.1315284558614485,0.3704969401956018
19127502100.0,1.913790000462484,8.240892487099027,0.0,4.750606446839022,3.1222277800361815,0.36805826022382054
19349074500.0,1.9136921671537035,8.249316516850767,0.0,4.771022966510758,3.11273626855784,0.36555728178216973
19573213500.0,1.9127915902619477,8.257139106986564,0.0,4.791096099183062,3.103050667043015,0.36299234076048803
19799949000.0,1.9110781544542133,8.264353899542144,0.0,4.810824504505148,3.0931676573847646,0.36036173765223195
20029310900.0,1.9085417825221354,8.270954512928709,0.0,4.830206863039016,3.083083919990319,0.35766372989937245
20261329800.0,1.9051724047325518,8.276934656439856,0.0,4.849242058315822,3.072796067510141,0.3548965306138915
20496036400.0,1.900960019838899,8.282288174392786,0.0,4.86792913506828,3.0623007357632988,0.3520583035612043
20733461800.0,1.8958946162313317,8.28700889595133,0.0,4.886267234011613,3.0515945043956156,0.34914715754410014
20973637500.0,1.8899662394049956,8.291090721544755,0.0,4.9042556273342335,3.0406739319716882,0.34616116223883503
21216595400.0,1.8831649414932847,8.29452764601354,0.0,4.921893726273182,3.0295356076181186,0.3430983121222393
21462367700.0,1.8754808281936217,8.297313715960303,0.0,4.93918108068281,3.0181760405665425,0.33995659471095185
21710987100.0,1.8669039799799867,8.299443006478525,0.0,4.956117358490078,3.006591766059461,0.3367338819289833
21962486400.0,1.8574245484282779,8.300909645762482,0.0,4.972702321576082,2.994779276795106,0.3334280473912948
22216899100.0,1.8470326777315695,8.301707883524461,-9.643274665532871e-16,4.98893591805888,2.982735100136992,0.33003686532858967
22474258900.0,1.8357185170503307,8.30183190397439,0.0,5.0048181407350025,2.9704556981304666,0.32655806510892116
22734600000.0,1.823472261322277,8.301276031908525,0.0,5.0203491583893705,2.957937546394671,0.3229893271244856
22997956900.0,1.8102841079410945,8.300034580998956,0.0,5.0355291834577365,2.94517713757192,0.31932825996929826
23264364400.0,1.7961442555410767,8.29810190854979,-9.643274665532871e-16,5.050358566039761,2.9321709379399885,0.31557240457004276
23533858000.0,1.781042938342205,8.295472469540378,0.0,5.064837810397154,2.918915414643312,0.3117192444999127
23806473500.0,1.7649703829854044,8.292140682854354,0.0,5.078967440494559,2.905407059498976,0.3077661828608201
24082246900.0,1.7479168361621709,8.288101033511996,0.0,5.092748123074108,2.8916423356705456,0.3037105747673439
24361214800.0,1.7298725427925254,8.283348070718402,0.0,5.1061806538293455,2.8776177364834226,0.29954968040563373
24643414300.0,1.7108277671315544,8.277876282549828,0.0,5.1192658085721146,2.8633297682283048,0.29528070574941007
24928882800.0,1.6907727856077628,8.271680274534866,0.0,5.132004547054737,2.848774950065523,0.29090077741460785
25217658100.0,1.669697865448253,8.264754675976222,-9.643274665532871e-16,5.144397948223995,2.8339497884911653,0.28640693926105903
25509778600.0,1.6475932934254898,8.257094077133157,0.0,5.156447055133791,2.818850858625341,0.28179616337402724
25805283100.0,1.6244493770265878,8.2486931427521,0.0,5.168153067090858,2.803474736487286,0.2770653391739586
26104210600.0,1.6002564014839695,8.239546570680584,0.0,5.17951728790891,2.7878180048693646,0.2722112779023071
26406600900.0,1.5750046673296212,8.229649018928757,0.0,5.190541013476745,2.7718773190242096,0.26723068642780157
26712494100.0,1.5486845130152374,8.218995241280137,0.0,5.201225694078191,2.7556493409164546,0.2621202062854937
27021930700.0,1.5212862447281403,8.207579962517386,0.0,5.211572827239609,2.7391307445901276,0.25687639068764945
27334951800.0,1.4928001884530033,8.19539791289411,0.0,5.221583927545344,2.722318324300334,0.251495661048432
27651599000.0,1.463216707693145,8.182443884553797,0.0,5.231260657113054,2.705208819712046,0.2459744077286938
27971914200.0,1.4325261396868327,8.168712650282886,0.0,5.240604662200303,2.6877991131351697,0.2403088749474131
28295939900.0,1.400718842662094,8.154199012023346,0.0,5.249617717700009,2.6700860782632025,0.23449521606013257
28623719200.0,1.367785221223167,8.138897789644696,0.0,5.258301606674337,2.6520666649347637,0.22852951803559324
28955295400.0,1.3337156347078116,8.122803787132275,0.0,5.266658187752475,2.633737904314832,0.22240769506496724
29290712500.0,1.2985004964791502,8.105911855329458,-9.643274665532871e-16,5.274689399042579,2.615096854840213,0.21612560144666554
29630015200.0,1.2621302504364185,8.088216831437942,0.0,5.282397147784112,2.596140684532848,0.20967899912098828
29973248300.0,1.224595315263699,8.069713598576294,-9.643274665532871e-16,5.28978352865074,2.576866584815053,0.20306348511050099
30320457400.0,1.185886158162844,8.050396970025535,0.0,5.296850509520695,2.557271898548489,0.19627456195635037
30671688500.0,1.1459932626143423,8.030261867898314,0.0,5.3036002559881235,2.537353993384255,0.1893076185259343
31026988300.0,1.1049071511121646,8.00930317499177,-9.643274665532871e-16,5.310034908437139,2.5171103405413535,0.1821579260132804
31386403900.0,1.0626183539847505,7.9875157616844135,0.0,5.316156629796042,2.4965385146049703,0.17482061728339993
31749983000.0,1.0191174396607303,7.964894575061695,0.0,5.321967684808417,2.4756361924514083,0.16729069780186823
32117773700.0,0.9743949929676666,7.941434483203009,-9.643274665532871e-16,5.32747031722704,2.454401124051822,0.15956304192414783
32489825000.0,0.928441654307453,7.917130411389909,0.0,5.332666805051684,2.4328312198197093,0.15163238651851452
32866186000.0,0.8812480911074201,7.891977295185196,0.0,5.337559516007703,2.410924435666659,0.14349334351083404
33246906800.0,0.8328050158148816,7.865970099278582,-9.643274665532871e-16,5.342150825233226,2.388678895022614,0.13514037902274334
33632037900.0,0.7831031728178984,7.839103746535624,0.0,5.346443131787164,2.3660928225085227,0.12656779223993542
34021630300.0,0.7321333588006413,7.811373177642295,0.0,5.350438846319721,2.3431645799240624,0.1177697513985123
34415735700.0,0.679886409893119,7.782773358452561,0.0,5.354140443893703,2.319892634437108,0.10874028012175221
34814406400.0,0.6263532323650964,7.753299252250448,0.0,5.357550385760557,2.296275653944794,0.09947321254509972
35217695300.0,0.5715247670897745,7.72294582370317,0.0,5.3606711818061115,2.2723123548607207,0.08996228703633721
35625655900.0,0.5153920048144509,7.691708094237605,0.0,5.3635054212446125,2.248001679578961,0.08020099341402973
36038342300.0,0.4579460169204551,7.659580994649352,0.0,5.366055596772425,2.223342690216388,0.07018270766053768
36455809300.0,0.39917793941987867,7.6265595869378044,0.0,5.368324344083902,2.1983345884554817,0.05990065439842232
36878112200.0,0.3390789494387698,7.592638802299217,0.0,5.370314205728609,2.172976784467177,0.04934781210342806
37305307000.0,0.2776403063655568,7.557813701316284,0.0,5.372027863475992,2.147268781324421,0.03851705651587628
37737450400.0,0.21485334608269813,7.522079268145955,-9.643274665532871e-16,5.373467908160977,2.1212103364944754,0.027401023490502767
38174599800.0,0.15070947575308552,7.485430545020174,0.0,5.374637036655201,2.094801303457034,0.01599220490793806
38616813100.0,0.08520017670302187,7.4478625544060195,0.0,5.375537908788202,2.0680417687485657,0.0042828768692544554
39064148900.0,0.01831699920343027,7.4093703334908785,0.0,5.3761732448099755,2.0409319610191505,-0.007734872338251127
39516666700.0,-0.04994837981186846,7.369948930264992,0.0,5.376545734483108,2.01347232256932,-0.02006912678743681
39974426500.0,-0.11960426370534805,7.3295933360126995,0.0,5.376658090905694,1.9856634808380471,-0.03272823573104049
40437488900.0,-0.19065880941356778,7.288298672734369,-9.643274665532871e-16,5.376513093312089,1.9575062578690998,-0.04572067844681908
40905915400.0,-0.26312010637315636,7.246059949309114,0.0,5.376113492168441,1.9290016383769146,-0.059055181236244716
41379768200.0,-0.3369961427325313,7.20287225790928,0.0,5.375462065849627,1.900150852441441,-0.07274066038178889
41859110000.0,-0.41229482425550945,7.158730630344914,0.0,5.374561588709549,1.8709553392984009,-0.0867862976630378
42344004500.0,-0.48902394574039054,7.113630126721206,-9.643274665532871e-16,5.373414873822778,1.8414166706615378,-0.1012014177631116
42834516100.0,-0.5671911916168397,7.067565854275644,0.0,5.372024764322426,1.811536717571534,-0.11599562761831678
43330709700.0,-0.6468041417203414,7.020532876418283,-9.643274665532871e-16,5.3703940862953115,1.7813175106299517,-0.13117872050698262
43832651200.0,-0.7278703172629476,6.972526184948577,0.0,5.3685256391371485,1.750761307842055,-0.14676076203062705
44340407100.0,-0.8103970461658473,6.923540959007374,-9.643274665532871e-16,5.366422370645923,1.7198705599211337,-0.16275197155968096
44854044900.0,-0.8943916198827031,6.873572237950039,-9.643274665532871e-16,5.364087156072777,1.6886479574454403,-0.1791628755681759
45373632700.0,-0.9798611852216744,6.822615047090101,0.0,5.361522844222546,1.6570964289405992,-0.19600422607304616
45899239300.0,-1.0668127585787586,6.770664508356572,0.0,5.358732412089818,1.6252190414398497,-0.21328694517309624
46430934600.0,-1.155253279296682,6.71771565678963,0.0,5.355718772396766,1.5930191751732057,-0.23102229078034
46968789000.0,-1.2451895257494314,6.663763563717039,0.0,5.35248487707063,1.5605003617346516,-0.24922167508824267
47512873800.0,-1.3366281875648718,6.608803304677692,0.0,5.349033753641548,1.5276663526814305,-0.26789680164528845
48063261400.0,-1.429575800380457,6.552829935091854,0.0,5.345368364217814,1.4945211793887472,-0.2870596085147082
48620024600.0,-1.5240388182034248,6.495838522744557,0.0,5.341491788411882,1.4610689948198863,-0.3067222604872085
49183237300.0,-1.6200235256014879,6.437824079495263,0.0,5.337407016461199,1.4273142595893846,-0.32689719655532223
49752974300.0,-1.7175361114709196,6.378781680183312,0.0,5.333117185337115,1.3932615684374594,-0.3475970735912619
50329311100.0,-1.8165826090234813,6.318706387942667,0.0,5.328625429061219,1.3589157517942256,-0.368834792912773
50912324100.0,-1.917168928742985,6.257593171892174,0.0,5.323934813846814,1.3242818699910228,-0.39062351194566464
51502090800.0,-2.0193008608408123,6.195437144576012,0.0,5.319048635181228,1.2893651212563007,-0.4129766118615189
52098689300.0,-2.122984055816596,6.132233266155131,0.0,5.313970026966857,1.2541709764855158,-0.43590773729724364
52702198800.0,-2.228224013793861,6.067976595278527,0.0,5.308702320701687,1.2187050256303624,-0.4594307510535233
53312699300.0,-2.335026108699429,6.002662103539497,-9.643274665532871e-16,5.303248735000618,1.182973101051458,-0.48355973251258205
53930271800.0,-2.443395567307568,5.936284872209603,0.0,5.297612732881348,1.1469811764564968,-0.508309037128243
54554998300.0,-2.55333748183632,5.868839871133501,0.0,5.291797663895531,1.1107354146825021,-0.5336932074445305
55186961500.0,-2.664856811659662,5.800322110538493,0.0,5.2858070138860445,1.0742421403712683,-0.5597270437188213
55826245500.0,-2.777958326735121,5.730726624309294,0.0,5.279644280596052,1.037507851788796,-0.5864255080755522
56472934800.0,-2.892646678359216,5.660048416638944,-9.643274665532871e-16,5.273313064222189,1.000539150126589,-0.61380379770983
57127115400.0,-3.008926379121772,5.588282499970819,0.0,5.266817021617304,0.9633428173083557,-0.641877338954838
57788874000.0,-3.126801743011468,5.515423973253297,0.0,5.260159920644293,0.9259257702722546,-0.6706617176632492
58458298400.0,-3.246276973826026,5.441467787132388,-9.643274665532871e-16,5.2533455184177384,0.8882949908156699,-0.7001727221010244
59135477400.0,-3.3673560810348975,5.366409033079853,0.0,5.246377714450601,0.8504576221786881,-0.7304263035494374
59820500700.0,-3.490042906291224,5.29024281811084,0.0,5.239260527721035,0.8124208689909769,-0.7614385786011726
60513459400.0,-3.6143411661584395,5.2129641920479495,-9.643274665532871e-16,5.231998014721273,0.7741920462076093,-0.7932258688809317
61214445300.0,-3.740254325410302,5.134568315557072,0.0,5.224594349105576,0.7357785119698491,-0.8258045455183525
61923551400.0,-3.8677857575527694,5.05505031806012,-9.643274665532871e-16,5.21705381332149,0.6971877135714077,-0.8591912088327797
62640871700.0,-3.9969385773841153,4.974405410956912,-9.643274665532871e-16,5.209380823888946,0.6584270756287844,-0.893402488560821
63366501500.0,-4.127715766263171,4.892628853562074,0.0,5.2015799293494,0.619504109459016,-0.9284551852463452
64100536900.0,-4.260120081992419,4.809715940045187,0.0,5.19365580056287,0.5804262851147066,-0.9643661456323882
64843075400.0,-4.39415406292184,4.725662012725929,0.0,5.185613167591901,0.541201137553622,-1.0011522924195972
65594215400.0,-4.529820077640368,4.640462505259207,0.0,5.177457007031773,0.5018361081927116,-1.038830609965278
66354056600.0,-4.667120245465495,4.5541129424817886,0.0,5.16919242256595,0.4623386334674705,-1.0774181135516334
67122699800.0,-4.806056503038453,4.466608867143778,-9.643274665532871e-16,5.160824624376304,0.42271606356679614,-1.1169318207993248
67900246900.0,-4.946630492810224,4.377946071573991,0.0,5.1523591470818335,0.3829756635589792,-1.1573887390668232
68686801100.0,-5.0888436775188435,4.288120249798407,-9.643274665532871e-16,5.143801463310752,0.3431246812133628,-1.1988058947257039
69482466700.0,-5.232697243912206,4.197127366327261,0.0,5.135157452745086,0.3031701130557233,-1.2412001994735493
70287349300.0,-5.378192096046808,4.104963427870483,0.0,5.126433013265027,0.263118955915537,-1.2845885413100842
71101555600.0,-5.52532889790626,4.011624717801892,0.0,5.117634451693346,0.22297791635991407,-1.3289876502513678
71925193600.0,-5.674108039500538,3.9171074625088043,0.0,5.1087680454102475,0.18275364646210404,-1.3744142293635495
72758372600.0,-5.824529583385606,3.82140826818423,-9.643274665532871e-16,5.099840512908303,0.14245248669391336,-1.4208847314179898
73601203200.0,-5.976593293775685,3.724523799683444,0.0,5.09085864996247,0.10208063198172707,-1.468415482260756
74453797100.0,-6.1302986885812585,3.6264509327598753,0.0,5.081829592428898,0.061643996251657146,-1.5170226559206788
75316267400.0,-6.285644884373799,3.5271867719156607,0.0,5.07276063514146,0.021148262461388206,-1.5667221256871904
76188728500.0,-6.4426306445751615,3.4267286761424733,0.0,5.063659410580166,-0.019401246083311077,-1.617529488354382
77071296200.0,-6.601254472656778,3.3250741881937658,0.0,5.054533776934522,-0.05999944306634815,-1.669460145674406
77964087500.0,-6.761514415684991,3.2222211174098154,-9.643274665532871e-16,5.045391824228887,-0.10064159581275245,-1.7225291110063234
78867220900.0,-6.923408233071104,3.1181675840267316,0.0,5.036242057682594,-0.14132337250027516,-1.7767511011555872
79780816100.0,-7.086933233542593,3.0129119316203528,0.0,5.027093084698135,-0.18204071867734203,-1.8321404344004408
80704994400.0,-7.2520863762722145,2.906452784893996,-9.643274665532871e-16,5.017953927294724,-0.22279010726174134,-1.8887110351389857
81639878400.0,-7.418864162272058,2.7987891266391247,0.0,5.008833818996293,-0.26356832463918267,-1.9464763677179884
82585592000.0,-7.587262785335131,2.689920227382993,0.0,4.999742455774705,-0.304372694230739,-2.005449534160975
83542260700.0,-7.757277880453971,2.5798457240004953,0.0,4.9906896314835505,-0.3452009261422275,-2.0656429813408286
84510011500.0,-7.928904785419617,2.4685654655583478,0.0,4.9816855492099865,-0.38605126395894496,-2.127068819692695
85488972600.0,-8.102138307201699,2.3560798011006825,0.0,4.972740745328188,-0.4269224989577968,-2.18973844526971
86479274000.0,-8.276972868742899,2.242389314447848,0.0,4.963865965941526,-0.46781385997937264,-2.2536627915143055
87481047000.0,-8.453402446726054,2.1274949980300906,0.0,4.955072388975678,-0.5087252571007093,-2.318852133844878
88494424500.0,-8.63142059901502,2.011398134913993,0.0,4.94637134719624,-0.5496570602416961,-2.385316152040551
89519541000.0,-8.811020474297951,1.8941003437635824,0.0,4.9377745581091546,-0.5906103450982018,-2.4530638692473676
90556532400.0,-8.99219470467411,1.7756036833555027,0.0,4.9292939812873025,-0.6315867555976458,-2.522103542334155
91605536200.0,-9.174935686337943,1.655910368970199,0.0,4.920941839162517,-0.6725886041815504,-2.592442866010765
92666691700.0,-9.359235237742698,1.5350230808740344,-9.643274665532871e-16,4.912730643047432,-0.7136188626696821,-2.6640886995037167
93740139500.0,-9.545084970999419,1.4129446501801706,0.0,4.904673067503926,-0.7546812280755306,-2.7370471892482238
94826022200.0,-9.732476130325384,1.2896782185873925,0.0,4.896782090374953,-0.7957801085680748,-2.8113237632194883
95924483600.0,-9.921399547261004,1.165227187970596,0.0,4.889070779583805,-0.8369206673459231,-2.886922924267286
97035669600.0,-10.111845927182905,1.0395950540610839,-9.643274665532871e-16,4.881552378450414,-0.8781088038104569,-2.963848520578876
98159727600.0,-10.303805750292543,0.9127854100307058,0.0,4.874240226942712,-0.9193512459408453,-3.042103570971162
99296806600.0,-10.497269248806427,0.7848020606933599,0.0,4.867147779253101,-0.9606555979564533,-3.121690120603289
100447057000.0,-10.692226650176547,0.6556487145785623,-9.643274665532871e-16,4.860288442628773,-1.002030187364356,-3.202609540685859
101610633000.0,-10.888668182949798,0.5253289428491371,0.0,4.853675606803439,-1.0434844219651802,-3.28486224198912
102787687000.0,-11.086584145798339,0.3938461387033291,0.0,4.84732249750886,-1.085028484752368,-3.3684478740531647
103978376000.0,-11.285964987495998,0.26120356576630926,0.0,4.841242214754862,-1.1266735498135942,-3.4533650991749583
